health,fault,fault_prob,anom_flag,risk,risk_level,timestamp
80.79260000000005,0,0.3,1,38.52443999999997,LOW,2025-11-22 10:23:36
64.38200000000006,0,0.3,1,48.37079999999996,MEDIUM,2025-11-22 10:23:37
89.12779999999995,0,0.0,1,21.523320000000034,LOW,2025-11-22 10:23:38
65.7568666666667,0,0.3933333333333333,1,51.27921333333332,MEDIUM,2025-11-22 10:23:39
73.86619999999998,0,0.4066666666666667,1,46.946946666666676,MEDIUM,2025-11-22 10:23:40
69.26419999999999,0,0.18,1,40.64148000000001,MEDIUM,2025-11-22 10:23:41
88.07033333333328,0,0.006666666666666667,1,22.424466666666696,LOW,2025-11-22 10:23:42
65.55286666666667,0,0.3933333333333333,1,51.40161333333333,MEDIUM,2025-11-22 10:23:43
84.16873333333331,0,0.16666666666666666,1,31.16542666666668,LOW,2025-11-22 10:23:44
81.86660000000005,0,0.3333333333333333,1,39.21337333333331,LOW,2025-11-22 10:23:45
79.70460000000007,0,0.3,1,39.177239999999955,LOW,2025-11-22 10:23:46
66.48106666666676,0,0.2733333333333333,1,46.04469333333327,MEDIUM,2025-11-22 10:23:47
73.94233333333332,0,0.38666666666666666,1,46.101266666666675,MEDIUM,2025-11-22 10:23:48
87.14619999999994,0,0.03333333333333333,1,24.04561333333337,LOW,2025-11-22 10:23:49
86.61166666666666,0,0.04666666666666667,1,24.89966666666667,LOW,2025-11-22 10:23:50
83.92740000000002,0,0.4,1,40.64355999999999,MEDIUM,2025-11-22 10:23:51
68.34353333333334,0,0.4066666666666667,1,50.26054666666666,MEDIUM,2025-11-22 10:23:53
86.87239999999991,0,0.03333333333333333,1,24.209893333333383,LOW,2025-11-22 10:23:54
63.22593333333333,0,0.36,1,51.46444,MEDIUM,2025-11-22 10:23:55
85.48219999999992,0,0.25333333333333335,1,33.84401333333338,LOW,2025-11-22 10:23:56
74.8902666666666,0,0.006666666666666667,1,30.332506666666703,LOW,2025-11-22 10:23:57
79.6014666666667,0,0.04,1,28.83911999999998,LOW,2025-11-22 10:23:58
86.03780000000002,0,0.006666666666666667,1,23.643986666666656,LOW,2025-11-22 10:23:59
68.9832,0,0.32,1,46.41008,MEDIUM,2025-11-22 10:24:00
76.01766666666667,0,0.006666666666666667,1,29.656066666666664,LOW,2025-11-22 10:24:01
70.92946666666668,0,0.26666666666666666,1,43.10898666666665,MEDIUM,2025-11-22 10:24:02
85.82693333333327,0,0.32,1,36.30384000000004,LOW,2025-11-22 10:24:03
87.37700000000005,0,0.04666666666666667,1,24.440466666666637,LOW,2025-11-22 10:24:04
74.22659999999995,0,0.24666666666666667,1,40.3307066666667,MEDIUM,2025-11-22 10:24:05
69.73740000000002,0,0.02,1,33.95755999999999,LOW,2025-11-22 10:24:06
87.25300000000006,0,0.04,1,24.248199999999965,LOW,2025-11-22 10:24:07
85.86479999999995,0,0.24666666666666667,1,33.34778666666671,LOW,2025-11-22 10:24:08
72.38280000000002,0,0.06,1,33.97031999999999,LOW,2025-11-22 10:24:09
88.59493333333333,0,0.05333333333333334,1,23.97637333333334,LOW,2025-11-22 10:24:10
75.14493333333333,0,0.006666666666666667,1,30.179706666666668,LOW,2025-11-22 10:24:11
66.83073333333336,0,0.3,1,46.90155999999999,MEDIUM,2025-11-22 10:24:12
87.91173333333332,0,0.006666666666666667,1,22.519626666666674,LOW,2025-11-22 10:24:13
71.37879999999998,0,0.26,1,42.57272000000001,MEDIUM,2025-11-22 10:24:14
82.41366666666673,0,0.04666666666666667,1,27.41846666666663,LOW,2025-11-22 10:24:15
64.93353333333339,0,0.3333333333333333,1,49.373213333333304,MEDIUM,2025-11-22 10:24:16
86.00246666666668,0,0.006666666666666667,1,23.665186666666663,LOW,2025-11-22 10:24:17
82.41720000000004,0,0.23333333333333334,1,34.88301333333331,LOW,2025-11-22 10:24:18
69.08866666666668,0,0.4066666666666667,1,49.813466666666656,MEDIUM,2025-11-22 10:24:19
82.0629333333333,0,0.37333333333333335,1,40.69557333333335,MEDIUM,2025-11-22 10:24:20
82.73553333333335,0,0.38666666666666666,1,40.825346666666654,MEDIUM,2025-11-22 10:24:22
77.53540000000004,0,0.013333333333333334,1,29.012093333333308,LOW,2025-11-22 10:24:23
75.42273333333333,0,0.37333333333333335,1,44.67969333333334,MEDIUM,2025-11-22 10:24:24
76.43866666666669,0,0.03333333333333333,1,30.470133333333322,LOW,2025-11-22 10:24:25
68.95773333333335,0,0.32666666666666666,1,46.692026666666656,MEDIUM,2025-11-22 10:24:26
87.0332666666666,0,0.02666666666666667,1,23.8467066666667,LOW,2025-11-22 10:24:27
84.27040000000007,0,0.37333333333333335,1,39.37109333333329,LOW,2025-11-22 10:24:28
81.62093333333338,0,0.3466666666666667,1,39.894106666666644,LOW,2025-11-22 10:24:29
85.91226666666662,0,0.24,1,33.052640000000025,LOW,2025-11-22 10:24:30
86.81866666666662,0,0.02666666666666667,1,23.975466666666698,LOW,2025-11-22 10:24:31
67.33940000000008,0,0.3333333333333333,1,47.92969333333328,MEDIUM,2025-11-22 10:24:32
75.76266666666669,0,0.3466666666666667,1,43.409066666666654,MEDIUM,2025-11-22 10:24:33
89.20746666666669,0,0.06,1,23.875519999999987,LOW,2025-11-22 10:24:34
65.94840000000006,0,0.30666666666666664,1,47.69762666666663,MEDIUM,2025-11-22 10:24:35
83.10653333333336,0,0.34,1,38.73607999999999,LOW,2025-11-22 10:24:36
90.67220000000013,0,0.29333333333333333,1,32.330013333333255,LOW,2025-11-22 10:24:37
78.67499999999998,0,0.04666666666666667,1,29.661666666666676,LOW,2025-11-22 10:24:39
83.16193333333331,0,0.0,1,25.10284000000002,LOW,2025-11-22 10:24:40
80.45959999999998,0,0.006666666666666667,1,26.99090666666668,LOW,2025-11-22 10:24:41
89.4058666666667,0,0.013333333333333334,1,21.889813333333315,LOW,2025-11-22 10:24:42
77.4533333333333,0,0.013333333333333334,1,29.06133333333335,LOW,2025-11-22 10:24:43
72.86019999999995,0,0.23333333333333334,1,40.61721333333336,MEDIUM,2025-11-22 10:24:44
