winding_temp,oil_temp,load_percent,tap_position,hydrogen_ppm,acetylene_ppm,oil_level,oil_moisture,buchholz_alarm,health_score,fault_flag,dataset_type,health,fault,fault_prob,anom_flag,anom_score
83.27126202965837,38.576822868987286,110.066511178821,11.0,215.1216990709129,13.116679523248251,46.15680231371479,29.925861596175157,0.0,34.144432583723386,0.0,training,,,,,
98.4063373281969,30.740698027421157,28.74386136089064,21.0,450.57310162735314,9.742100419575472,47.95923147815293,16.242290900640505,0.0,51.61565562165229,1.0,training,,,,,
104.21383734511288,73.5329748344039,120.2717898890226,2.0,74.30372672863965,45.53967115063553,98.07538731480392,17.25684770994461,0.0,21.672334195561437,1.0,training,,,,,
83.16449665030926,96.5861183182552,48.104878548839245,7.0,80.13831624745244,6.685255992581052,66.75102374295741,29.500209047239917,0.0,43.85742228417082,0.0,training,,,,,
101.49225638402392,65.01176302093242,48.8787455170429,1.0,276.149708966105,30.799105397894976,95.29086875413856,14.906359477953016,0.0,41.43796546537257,1.0,training,,,,,
85.696854434311,49.02376165799822,44.45181889782283,31.0,224.1388973984605,30.45730246735292,44.94945543282589,10.846282836646129,0.0,50.95271044250654,1.0,training,,,,,
69.28927108738878,87.0248308730842,46.04092992240018,27.0,152.31907805588258,10.957665183072118,90.52808753618334,13.468607444811202,2.0,48.41405551569826,1.0,training,,,,,
48.08734926230568,48.658006469263256,96.05681000077148,6.0,301.3544500499872,49.13197012535427,82.1452555165862,12.597645460132622,0.0,43.40242938933974,1.0,training,,,,,
117.95283461857596,84.1585959953172,125.38411785644156,11.0,82.92796671503612,22.419554565059677,52.21215126677113,7.723877662495949,0.0,14.406277455059382,0.0,training,,,,,
57.23748734659373,56.38432510850507,25.92926417551203,23.0,334.3441167257363,11.355877311909762,90.6757478766294,16.336511257574898,0.0,59.94810155448222,1.0,training,,,,,
84.10647118655277,88.06099088990024,34.24734711744021,11.0,216.5818309746856,28.08373353225191,72.21443574462293,29.25086522932335,0.0,46.75534327065599,0.0,training,,,,,
89.09415939124003,57.99463855258091,113.19354847469258,24.0,32.20943781483801,19.665003325769543,40.3939011114506,12.54070466196992,0.0,31.52527914296928,0.0,training,,,,,
110.21213588403737,57.67086400428242,125.76352244166536,26.0,121.25796144852528,41.32195191813113,47.86498990230351,11.52018510323348,0.0,20.75857726666408,1.0,training,,,,,
95.1371252690586,107.747768659235,71.08545029510056,27.0,42.00874278052867,24.758543734474674,47.55728116754499,7.307933529115741,0.0,32.50035500674761,0.0,training,,,,,
45.3085194419767,75.08947267595286,124.78571141007704,4.0,138.92977264732758,38.69791018069908,46.9389793677305,19.978429424851747,0.0,33.44066672834559,1.0,training,,,,,
58.12010549206799,85.23832027773578,102.94706991340028,23.0,341.7678456884664,4.827074288974398,95.5157064494066,7.075356997729946,0.0,30.70283168364644,1.0,training,,,,,
90.8252431841147,58.49269796935691,59.293876980647,17.0,470.5137203236298,44.86804829612396,74.96579148407996,24.421483553392576,1.0,38.39671210943325,1.0,training,,,,,
110.83220557351886,52.373709023486285,92.72032518497517,9.0,365.74577774028666,3.6469554702343303,47.57191914315116,7.838540303349015,0.0,26.686193691624737,1.0,training,,,,,
48.45240023527118,91.38198240831866,110.73429021538398,17.0,481.934424828948,31.935651067010014,61.007172132459786,17.46614721657226,0.0,26.751527898324312,1.0,training,,,,,
113.28542788512434,67.33027327972147,125.7227606998752,26.0,201.9194771358937,16.67107885950387,57.90521867238709,10.640956075097137,0.0,16.45737062009418,0.0,training,,,,,
109.45006301416748,107.82512939868914,60.53196897490703,25.0,288.86866932191884,46.72772018834869,58.70675973709939,5.42490429175143,0.0,27.13549428780982,1.0,training,,,,,
103.67297967652846,64.49921578149416,119.85604560108747,11.0,418.3012933483731,20.56310547954392,60.86732787473075,11.271810082577908,0.0,16.859072377275353,1.0,training,,,,,
105.67926689390752,33.052789071275804,117.23061533081076,17.0,77.50729872649089,43.10011844885446,69.24793542275238,24.87453800487238,0.0,30.25029488849492,1.0,training,,,,,
101.3429781497702,39.26264620748214,120.1674233037008,21.0,343.88501119486654,10.37894592391302,52.411414946336535,20.40060660703332,0.0,23.88379900605345,1.0,training,,,,,
47.44390658945968,98.59468414535743,23.611340050951192,9.0,168.9132236222245,7.688974896070594,78.69034914738637,28.041146559047515,1.0,57.95842003583374,0.0,training,,,,,
44.36862451515613,100.77543202797264,50.23850174261554,17.0,495.5690512722934,12.254027171959937,48.17280132659758,24.920374684201665,0.0,43.76982591738591,1.0,training,,,,,
45.25527008391517,100.56463491948584,85.09076103657664,29.0,296.00332322773244,17.84038990371354,53.974794099006346,11.164146743999444,0.0,37.12596071959639,0.0,training,,,,,
108.5182697467442,42.13587513161763,31.056168220582222,20.0,298.09111280625194,26.21014836408955,54.37438332857164,23.01503079694014,1.0,49.16458481469072,0.0,training,,,,,
79.16299543954496,66.53763086759972,82.73676622034469,16.0,54.33610172933452,28.256943956313066,48.55906907527113,8.59196234806264,0.0,40.99397306590373,0.0,training,,,,,
103.38660409596127,75.37251545663781,100.2038549104388,7.0,62.74062326629624,31.332995447590868,72.38437926209491,14.98085561891941,0.0,27.76287694622455,1.0,training,,,,,
118.39411755616324,41.15431599874168,85.63876108437067,3.0,197.4719936885672,46.847069874748655,66.788279195077,20.90913951366199,0.0,32.52953921212831,1.0,training,,,,,
64.52129081247467,50.36308851764157,97.8548123625329,11.0,79.76367701233104,3.4336859862832414,41.70453107566225,15.549403339411588,0.0,42.84534234434652,0.0,training,,,,,
118.56753774832268,109.54865378488498,46.61196181866049,10.0,433.9833727000226,32.58814309807722,57.73361932974662,7.313963316387477,0.0,25.78512880634373,1.0,training,,,,,
97.92617465262794,53.52053535915772,88.60193155010722,15.0,131.97746286702267,22.112881699236414,68.68610550886518,17.38915164843,0.0,35.59422054263885,0.0,training,,,,,
57.627604865008834,58.91271106842992,56.98419388701925,2.0,366.6867543140234,35.37469842111824,54.0523593746974,23.017337336176865,0.0,49.38156331767556,1.0,training,,,,,
101.07403713396948,77.20406522141612,100.19227687757028,5.0,250.8479159998108,14.064787536988144,65.7919195735889,13.137635875170371,0.0,24.2160362889571,0.0,training,,,,,
48.49671626360078,82.91673153684641,93.79529297467664,9.0,228.3553504206457,9.432124736111277,90.89981425773284,5.873613140803423,0.0,38.58677972591461,0.0,training,,,,,
66.130649474604,101.03490513304112,103.20502395118328,17.0,184.68405555713585,12.903748383906173,61.407543369477565,20.723035556227423,0.0,28.605168308243066,0.0,training,,,,,
93.56016289458827,55.660316149942645,83.13556464548755,18.0,376.4251848337397,35.76329286834314,76.47758422887075,24.730825487177984,0.0,33.00872295604334,1.0,training,,,,,
76.48069924794059,48.89443817046094,122.79165388638611,5.0,223.7817765835636,6.5421760195647884,51.725340376850326,5.971232024392199,1.0,29.787805856335567,0.0,training,,,,,
56.29017869911519,108.8969245503363,30.922975600625712,7.0,384.4944223955413,23.42881268479633,48.7066581587135,16.62449257732134,0.0,47.1812892870554,1.0,training,,,,,
41.62525874120695,65.29621885972227,62.63908759617666,18.0,491.11526254437496,19.670344112865155,54.70961811695078,10.830648434005608,0.0,47.92041001301331,1.0,training,,,,,
88.20694338670367,34.61668532721235,86.64449551161677,20.0,293.3358464288449,31.968138020420483,60.922426620813695,28.59562694395572,0.0,39.16486150581968,1.0,training,,,,,
114.48373698312224,98.7442841594482,122.2151321762898,10.0,478.0475320953777,36.21255704636424,70.28277830039126,14.779246743443604,0.0,5.404718627535303,1.0,training,,,,,
43.66471822173296,56.1898869939268,120.5105070334672,30.0,230.7386286394492,20.02371185485668,69.03347199324948,26.12343718180582,0.0,37.07791836295226,0.0,training,,,,,
49.11907679746142,68.41013090963878,113.54327465871096,29.0,254.87093690851583,10.983677196587427,66.34954396045282,12.14506150715678,0.0,34.877803482923284,0.0,training,,,,,
76.71315742898545,60.74167862138314,109.18820724195078,23.0,266.4816110318327,3.274241454291027,87.89237636747274,16.690602216053126,0.0,30.587280525255125,0.0,training,,,,,
53.2621628869837,103.54431441348682,104.06980566478384,11.0,201.3496684701965,20.657876706505657,84.05316200345906,24.114017403258654,0.0,30.72766132671764,0.0,training,,,,,
57.61751233948583,63.33856061764128,105.24650380451602,22.0,83.99267864517151,41.7727759088318,72.33710972847229,20.010873822861964,0.0,39.67410507734205,1.0,training,,,,,
109.42960228957293,104.01750329755365,83.17754616325442,18.0,195.62170828868204,12.386889359343368,71.12547802918151,9.858142424528994,0.0,22.97340075334607,0.0,training,,,,,
64.74683943354776,83.82009662710317,108.3154281464282,6.0,481.5958177659752,15.518493344923346,56.794890146649294,7.814388247689917,0.0,24.922726016944463,1.0,training,,,,,
100.71449623339316,37.77923905900096,88.2273325849218,5.0,100.01049851070198,49.41398059488365,80.84107663569121,19.194195299670792,0.0,38.79711838416095,1.0,training,,,,,
101.96622963740752,36.09594672620236,122.38655782149168,21.0,342.38785242232024,37.030930286991925,98.83388146602778,14.107248070022964,0.0,23.72552885051374,1.0,training,,,,,
49.57386578491467,69.15655837696578,87.14532453645886,22.0,257.9079738725019,44.74339382152361,98.52093289796376,14.18738246261508,0.0,42.47346503999047,1.0,training,,,,,
89.96341217957936,71.35947831441852,119.32028876327894,29.0,266.9920795827334,22.479175411514667,97.85570509290922,19.91462969629601,0.0,22.101323071583096,0.0,training,,,,,
104.78228908395988,105.1714852911398,38.037562196578506,29.0,365.0583140449105,9.19641624204543,67.39434810281128,12.93646581512449,0.0,34.0576957309103,1.0,training,,,,,
73.05058908262077,87.41737230855495,90.65354632067876,29.0,231.06874059698345,47.247099149675606,80.36293476551052,24.307879204594773,0.0,32.43643955949052,1.0,training,,,,,
52.46473417531461,69.53479724922593,39.24463076076039,28.0,97.63209497398248,23.891673687847632,72.6079808651596,5.479342443220837,0.0,59.25082587861839,0.0,training,,,,,
79.17768137028159,50.23526964403428,32.4426115118284,20.0,329.40701381150734,46.274986504892,54.167387871165374,25.466176921596976,0.0,53.83760199884408,1.0,training,,,,,
118.07276593464812,64.29756327002947,53.02636116022519,4.0,487.6917054701621,34.89975345339034,76.3952062799504,21.90842574148254,0.0,31.960553404861272,1.0,training,,,,,
63.0726438102218,38.74298353649877,94.70368311366887,29.0,193.926014723655,14.242169518857056,95.71597255236033,10.744594723242152,0.0,44.19361711157104,0.0,training,,,,,
41.70814244221635,53.03354165052215,128.79032045193387,28.0,114.49271625501969,3.779940995489989,93.17396056489602,12.937681830182449,0.0,38.03930559866093,0.0,training,,,,,
91.85732728962704,38.284277692785,72.41400303960077,13.0,397.1716500488015,44.99154034588154,49.61737867112348,8.687038014796853,0.0,39.71117872617998,1.0,training,,,,,
68.63539477549205,55.48422573890781,20.27432555958452,21.0,26.055752793808985,4.201285351771106,41.158648967569455,9.249517033188924,0.0,65.14089343459389,0.0,training,,,,,
60.5294967375105,107.21351422754796,25.967287127985838,15.0,54.61669375582456,4.874694773987326,41.72900748370358,14.399536653154763,0.0,54.54240295660054,0.0,training,,,,,
118.40831007327247,45.257918007728506,48.42426302101097,9.0,205.178831241836,39.75003618174133,47.4578372089056,14.328365539992758,0.0,42.71548334899617,1.0,training,,,,,
106.08970741959448,78.7044331328016,88.5272862078724,5.0,180.5744366066367,31.562041579696587,77.12571191362822,29.49797850884732,1.0,27.567011924046625,1.0,training,,,,,
51.14439206764586,109.75682154909528,119.3565379974523,21.0,55.18103405826727,2.4168840032810444,53.84825641449981,12.199559951027338,1.0,28.35195559286845,0.0,training,,,,,
106.61680978948444,41.15784057850191,115.02861387973752,27.0,481.4781800101942,16.069937734584393,49.285612581193206,14.168792651013844,0.0,20.97608167280336,1.0,training,,,,,
89.57579180514372,92.1143444500772,44.86724148601768,14.0,143.0127626037257,6.706138301204151,59.968021151918,5.568248135954155,0.0,42.86275546081881,0.0,training,,,,,
46.8007652154597,91.9752145917578,119.58823137114562,15.0,460.3525474196154,39.386617150663206,80.83395799218796,5.956297682831672,0.0,24.821245418047525,1.0,training,,,,,
59.20166713420876,59.54089245712406,72.48939195729537,23.0,431.1353179805391,31.322364105871507,77.69774307816982,16.74463873924407,0.0,42.9218807782236,1.0,training,,,,,
55.18267411719236,42.081563000641744,53.884200591988986,32.0,149.65032383090733,17.806796305055332,80.54650967384464,8.664817467582711,0.0,58.62975221635872,0.0,training,,,,,
73.92393824879258,63.96231430219,29.87526941415662,29.0,407.1346268913045,11.810492631408914,81.55366014132683,8.543600069242695,1.0,51.621279215290784,1.0,training,,,,,
111.09290002402685,75.93603712862364,67.79885108049521,27.0,466.08177166641184,13.218037340334298,62.28823245412332,21.799221233273236,0.0,27.37827681079176,1.0,training,,,,,
72.90541375260163,88.65182950858963,95.75998185080743,3.0,164.47096014761948,34.625042169231016,91.7856769948748,22.806684445746104,0.0,32.02586690193704,1.0,training,,,,,
75.70561630412143,33.295316336154016,95.09059136877868,31.0,259.8521889812608,26.235951161927296,57.53892380014922,24.657301024560837,0.0,40.69031146648002,0.0,training,,,,,
60.99986001316174,98.3640533977528,115.10104842970432,27.0,341.73810934851724,24.75175030595276,45.339774458321344,12.774850079076923,0.0,23.71214760127737,1.0,training,,,,,
100.51113321785309,75.25336572701755,34.55936495633741,1.0,364.3889994290774,6.997823624299393,88.69187260024553,27.596020067699563,1.0,42.16595407465044,1.0,training,,,,,
52.21092830010315,108.55439176877644,61.25671424607538,20.0,417.2714542831838,41.90076066215477,40.24197220845101,5.934773644684239,0.0,38.51394621173264,1.0,training,,,,,
47.093809826355525,48.83702805551611,102.75941816036034,18.0,181.10964819702411,33.46320680367831,98.53175013148731,19.66258663249633,0.0,44.00912352025932,1.0,training,,,,,
115.4900348242302,46.49000626012491,82.94162696072183,23.0,421.672249116705,43.64519221177247,70.74307364734454,10.055357083613874,1.0,28.513556971366825,1.0,training,,,,,
58.056202651419625,96.87398506072222,69.39943394894387,18.0,18.029111291694875,28.67808994191157,89.10768971953104,26.268835969875745,0.0,44.9307399144836,0.0,training,,,,,
108.45925930597512,108.34091161411004,77.6776525862874,16.0,43.529146883414114,6.966019619119384,77.03359270858668,17.287826228012385,0.0,27.04312413712971,0.0,training,,,,,
54.23972518460492,64.34331070613139,100.8136314618346,23.0,430.8484653999517,47.927834710765765,53.43608727281307,6.247231471855034,0.0,34.71034781607308,1.0,training,,,,,
76.56289609148348,62.32690510576212,101.06790522469068,9.0,292.9206166060814,10.319081303576777,45.1256460217103,24.628230101899177,0.0,32.21511105644788,0.0,training,,,,,
89.93674679659073,97.11853109196254,60.77546572928999,18.0,90.44158708753878,8.412960456240203,68.47415940156887,25.38738868859197,0.0,38.050635621922034,0.0,training,,,,,
87.97222271578707,92.32787524734228,42.75755212033054,16.0,311.7515747480307,20.60887739910047,94.86843326738786,22.247003158746978,0.0,40.479072140525,1.0,training,,,,,
44.38205085201383,60.42722688236026,50.54799247972109,8.0,231.08620130679847,35.648032466938,77.62032956908764,21.732041724510005,0.0,57.03292014047219,1.0,training,,,,,
57.08160377859052,108.80913498085492,23.22054217110109,15.0,159.1557008614459,20.57228285357516,95.30672816932838,20.91965059135788,1.0,53.81849539062214,0.0,training,,,,,
73.26075296701696,52.33780228366705,26.45784972070121,19.0,44.10970196529736,13.317682164838368,41.63257804620686,6.173745061120751,0.0,62.39770234599604,0.0,training,,,,,
67.89897293456033,64.71253966261631,50.03754671113806,9.0,499.0273334621263,6.512908920686011,74.05601948286575,18.143273246344872,0.0,45.09093815125271,1.0,training,,,,,
99.32825151190548,36.00219971178908,103.66566224914672,31.0,35.0992652312339,39.66805677384925,42.67128435797955,17.817691720952492,0.0,36.16581320029712,1.0,training,,,,,
