winding_temp,oil_temp,load_percent,tap_position,hydrogen_ppm,acetylene_ppm,oil_level,oil_moisture,buchholz_alarm,health_score,fault_flag
85.98582256143638,75.23065766064587,62.18006022553728,14,46.692214809712986,2.798461270176583,40.85542611200776,22.543983439765892,0,43.86955046365629,0
118.9813681727076,95.94139492137515,101.54287920175084,25,77.44962724213606,22.0367379516707,63.67321043485585,28.69285858507202,0,19.054522667180095,0
76.82592941864839,108.65697645492043,36.39795773591477,29,414.0087931014097,1.3203050835468189,93.09817815699617,24.606035396767275,0,39.86255917155119,1
114.02641398739864,65.85869512616205,101.62839592627276,17,60.789015087371645,33.08909433765503,63.495033905726096,22.399900209774675,0,26.617358398288673,1
53.793420070498755,94.58530962641626,33.82797542460131,30,168.29629826630836,23.010164088849955,48.37544144234958,10.863545435459102,0,54.12026446438549,0
95.18291441341587,78.15301260247296,125.11302868420742,19,482.3306861959605,30.882896627354373,49.23367930134492,8.204420982258993,0,13.393146546970002,1
54.955584107352266,73.08398352806003,49.608655462411924,16,339.5138489434507,47.572507610884564,58.96513793826543,9.514881394594127,0,49.97143364995733,1
73.71471788024425,84.51215096328227,32.04673110712401,30,455.16651361008496,17.732810432092926,80.55261844836355,9.092391740415627,0,45.951540732943585,1
101.74512306033108,74.29131358308297,126.73794486385646,7,385.91216194334436,48.71945454063208,99.06445067307561,15.242000667010439,0,13.96582982027681,1
70.18870616462777,57.812337383339106,43.08636092754928,22,321.4753819086553,31.258815886729025,53.64218816229349,20.152299688744378,1,51.534940065737345,1
108.37222006472987,79.13530786278524,70.42168149770876,12,350.7596108874768,35.87704360544141,95.33791669161155,23.987661714554346,0,28.938186744198333,1
88.82072748858408,65.92583364216155,62.816889070496735,7,424.58428838915285,48.20313290363887,69.14647709960406,21.436539596473523,0,37.27289891048959,1
70.93748204036216,85.42236050728694,80.90920160695674,31,229.43400978345488,6.050695699894182,85.75459617075421,25.2787453159962,0,36.31971671069595,0
45.91911823879101,39.0622727461567,64.58467594951273,24,350.99209537853187,11.046238741382137,49.03941142286788,11.174529886793653,0,54.31252119864645,1
75.16136810530932,58.78069182631653,96.12685407275931,11,256.42926129759667,43.12992988176336,87.81851166433958,18.880256050229107,0,35.486878160629644,1
72.21598593911801,64.84495624662213,100.43026920784803,21,119.32502267338904,30.626912709568266,88.98322768378196,12.55343517608691,0,36.461431050073884,1
68.35211277262164,79.45355841075164,104.68902886329734,31,296.27497530031536,44.78680596493837,76.16462819517977,25.037085613472826,0,29.68905195969876,1
56.210664292866106,66.75377102589754,127.8901303514766,10,362.27662282809223,40.32648151729007,83.78969251689054,23.889351910457155,0,26.984008159599142,1
100.08892534850511,64.24124010262595,25.447986305802743,6,161.11420225939415,4.0898490076428375,68.54703427614852,21.681617717415236,0,51.272840705419824,0
61.69895404095865,51.026463470691475,87.59757093462001,3,22.356245120860557,23.79004643239424,42.956725775396684,27.48772481371382,0,47.643572612818836,0
44.55248946244298,52.841834904458935,53.41376391516839,22,222.2234921694963,26.114608709983216,64.3198042824124,25.23861735238957,0,57.82491163555703,0
109.4990226598277,39.58213606512238,72.19577748776257,21,239.5250831353807,31.663896668336513,42.91678496883034,7.332242926531156,2,38.259582212982224,1
108.01376808252593,104.7005915373279,128.24321211042007,6,377.6157194349635,19.87712077189951,44.370054230123294,13.354763250286767,0,6.0311616500776495,1
63.098194080416064,77.03369800154246,55.50699479126847,29,28.19104695234221,4.7959428193015246,99.87553348243873,10.532918096270556,0,51.60279250316011,0
41.54784691616639,106.20009200816745,85.3868136128087,18,321.4068766989548,39.50220195961185,92.05745366034577,10.17339976550174,0,36.32883825150321,1
86.33790392143169,108.28729085669083,123.47504699975705,4,165.81455583270912,42.93215174624509,77.06195760769918,15.313669487189397,0,16.399260631722612,1
98.99223232673145,84.50690136923438,35.558154446678444,7,263.6342461822787,7.346737098642475,47.47573297689729,28.270168199917972,0,42.41043038682116,0
92.10473736586724,55.58991112013861,111.37647375801227,8,420.19839681959706,1.028564860523451,45.5804563334718,28.935030326683798,0,24.038923370709853,1
43.01306988794962,49.595095134745904,48.48322519672868,9,342.7498330332111,46.401335889165,68.66410427166151,14.83245718504726,0,57.92774928138059,1
83.88514757755513,54.76996930855744,97.6358829960832,4,200.412453996278,9.460392021961095,80.186808082698,27.324066973653967,0,34.77570526514921,0
98.2737711524581,92.40373915571406,121.91229982636251,8,450.69108334551134,35.59545032230729,40.20722390406273,29.901675945708014,0,11.363297765923676,1
50.47860167648419,63.42195675976873,98.42553417494625,31,438.64182946716585,7.1953557935549695,52.210805052457324,15.224331105288162,0,36.395461387098024,1
44.79323441656521,106.16897719107236,125.28186330553054,30,115.01923991484888,42.7833766850153,51.25756878959303,29.712360646904717,0,27.6829521676881,1
110.90289001110611,48.37787650576753,111.3686478142993,6,402.3409433082846,25.92468159299262,83.27826468905641,10.783379447345624,0,21.141288985614494,1
79.55346681268476,83.59895639357543,74.60041218662664,22,490.06575728790074,40.31263637503851,98.12886053480973,22.48315532828325,0,31.210403216367723,1
54.0449475916721,87.43692840984345,114.63984335385433,9,244.3568576119299,48.06098326915479,92.68991502890586,15.075822336118298,0,29.722287261718392,1
61.185579181396584,44.56269330689637,75.1717572826395,21,448.20555038572905,30.41228862258622,56.7599287084132,17.38163751300057,0,44.275428350765154,1
93.8286585872352,58.33564120234736,53.76432285086562,23,400.08776610933324,30.746259983826224,94.90131154699492,12.371100831962405,0,40.74465493527538,1
69.61648576727947,33.248476112849765,23.46746030004774,25,65.5189869657257,40.01880790588042,73.9482139625618,9.470870006306743,0,67.59556550628135,1
67.89091759329416,42.862136827695174,97.7287970360181,6,359.82439580522885,9.058001462711973,97.71779438276153,14.253697125305857,0,37.93971620922742,1
79.02983913526299,63.678794658181666,71.37479950735045,15,495.26136696394826,21.37721336118659,65.09630617212497,10.951348185243965,0,36.18911409306382,1
55.261294779045016,79.95026868610594,39.174361970378996,26,403.21837519157015,33.53767150310144,41.87036384742179,5.060826200600736,0,50.377946473072456,1
118.50490194321245,50.15163649201646,126.05788934472196,20,53.8306437910322,34.92315727100262,97.03836571055442,20.586668266883837,0,21.44946753655637,1
105.21122876962741,101.8203499418598,77.89136088138771,20,436.10126280752894,44.12521009326117,66.04561085109711,18.560116572006756,0,21.243689298654303,1
116.64876444824073,99.99779797017763,65.21727595594413,17,251.6228099819339,13.210916501224807,73.77727572613375,22.516141903662742,0,26.240610307482385,0
96.48234983168597,96.13870358128823,42.01281208829235,21,357.4749158510291,32.26920477926705,93.232372969486,9.868269835049084,0,36.89832988231258,1
60.26128077026942,104.60245211724619,71.36965476394025,32,54.86730334415579,35.47162683320671,78.622860993789,28.021675327493455,0,41.50594688791821,1
77.46202589930876,80.88345264820737,102.00214913117458,3,205.61988714851108,27.54301513509037,98.75657751055394,7.8875583974101975,0,29.744760513208746,0
53.80978958038786,69.91860909785211,103.29058166706581,1,379.8215446626614,30.736579034769758,75.52531347973543,6.117709269583636,0,33.980225391959635,1
114.09084078505171,36.494142489371775,118.82265084314648,4,124.30126349660476,27.978223913541267,53.406238547898354,15.766809021195318,0,26.04564078298668,0
41.42726567856705,107.72720672137925,57.25373439220559,15,270.9763533346153,40.43076916140614,99.86222632106644,28.618891460898535,0,45.50209485172841,1
81.06288800553826,66.79383324811052,115.73658244403933,28,39.26627515789187,17.826767789111543,41.29726979371157,10.634072337435914,0,30.869211112623688,0
81.93414570142112,64.69337662680013,45.908796642132586,8,159.46096229252066,3.3042583073310263,54.64066356186146,26.6923626482493,0,49.6159300107945,0
88.0324111017392,97.44914350800734,89.26372580609828,7,204.1922005154574,37.400888791992095,93.89288691174187,11.788754877876286,0,27.639106770825094,1
100.59137621345033,41.87168398224321,129.4127637974927,17,349.58736864109466,35.414954591576034,78.52676201372498,13.91221238902497,0,20.662242638119068,1
110.01155412095584,73.35008493594961,40.113003362479354,11,19.29855495754426,24.159972021975527,40.62609180948351,23.43168144068777,0,45.40722237467643,0
113.39356155066088,77.25899002334063,124.6849999942343,23,473.7360037628022,7.8813637117145845,59.46692116696816,26.942736904716647,0,9.31959153414033,1
41.57368478275332,64.06925107409654,86.37461558172117,26,389.5393728285222,20.684628555192198,48.42048389282346,23.82300507673967,0,43.08955645840557,1
57.40987567352157,78.85617378532146,81.30574634208674,26,151.13025228840243,0.7541825134127322,75.72503533391222,23.16111096284426,0,42.461967376161255,0
115.82358249239871,100.35127190261457,23.31788747740829,3,101.71622822935859,26.873453960803307,64.25748741849735,5.9224362197416545,0,41.94415918856775,0
49.8488007141482,63.242676486433716,37.89916610635232,17,325.37533149296695,32.27863557976563,73.34185168731793,19.61879532481192,0,57.01200806241117,1
68.29337428051826,57.16715842254856,108.74379709544826,11,195.78990559409038,10.76333498807182,92.54170573548564,14.930503461780543,0,34.95428750484443,0
94.8947186824148,74.48767994967965,40.626677625719395,14,478.01148317153735,15.48069462141578,59.66786318325289,19.73560972426973,0,39.630551388313805,1
107.45332316178724,102.76329609171732,92.35028744856793,11,68.46132473234385,1.438234949927536,63.769672402262294,9.285292282914288,0,23.50969726199247,0
69.01145746693157,41.95440679353496,35.21277063472278,30,153.98996420945664,29.551703147129686,78.35008139984208,11.006435962324925,0,60.712623799954144,0
65.37979249367413,93.58071869214741,112.97879690547347,6,391.61155326802634,38.72804516718169,88.0926373293176,5.474401223320606,0,23.213038001149414,1
44.70373959630421,104.67657701871397,86.60622108297412,5,332.973094418634,41.87080766073756,82.53690442932503,6.977891705039919,0,35.24742148391624,1
62.40214321669874,73.65015408463614,126.4844291005142,27,100.87787112919305,27.08718125470871,77.4997549906403,26.848351604516754,0,29.70654722615997,0
88.1782693867109,36.23166481550509,129.7308273648542,22,277.9801259793574,38.07764173503205,63.64386984578479,27.06949346364381,0,26.23024896117785,1
89.82694452648158,88.41760792810334,35.12304104402739,6,462.9516330885876,44.00510391857247,94.92442295012188,9.955021426095268,0,40.06379730777897,1
41.57748713716144,79.53943830325863,30.23232348405885,30,287.65735822067603,28.93747454164303,84.07931811606421,14.828580936037614,0,58.874896345426734,0
99.17259057436297,103.92040609216392,53.197066349476756,16,402.6851829338147,0.2862793802136665,53.797394284622676,22.54974259817251,0,30.40994757445715,1
108.25072730541021,47.35065135060217,100.97678921411715,9,47.11992052846797,41.653645613952975,57.22628230148689,26.14292744509017,0,32.23175272872251,1
118.51485388188757,107.62093253409502,64.78443786963085,20,220.78023745997874,37.15634809254607,79.66287582891749,7.612972846602679,0,24.996163912620275,1
56.85233411622343,80.74185646737499,89.0725724442767,26,391.9084557314913,11.569747856147899,62.551658605986304,14.093660397571025,0,35.07860432955631,1
54.9422295208559,69.70828577000933,64.88802453498556,17,82.73500477937083,26.815170267888234,90.65186222794745,9.604510361974024,1,51.20167800970107,0
42.546164322606934,58.96989231308166,94.36784130549091,16,83.31938093018164,49.08247192059732,42.65344304327181,13.617404011341378,1,47.592740446481024,1
73.69752234466219,78.65296334061136,102.54819277305688,20,171.93367356158106,25.147443008085173,52.47728624275467,5.30482783022766,0,31.64189544256348,0
52.41250748859861,61.73642699747223,22.94729333426571,13,115.1196646937068,19.154739919878022,44.90607809976644,20.013087471474805,0,65.36300643420205,0
67.3134088920118,91.69569078391059,115.85187903150774,25,268.635811990953,13.043368494464557,68.98794019632291,21.31520068368711,0,24.704229670943562,0
68.41646611296665,89.79079123349834,67.97109388186644,12,55.87276077165234,44.595200133605886,97.33193896353649,24.475036755026018,0,43.428941845065694,1
96.71343753938774,37.85828026225399,117.03717997215824,12,183.30338571363123,34.77305760698519,54.85576667609062,18.13661321506695,0,29.47276285678217,1
65.24890218671575,66.97964482302038,119.38333417739405,21,254.69584408416083,43.11001827056189,57.55440424320125,15.013649035574645,0,29.382928353815558,1
112.16108037168523,44.875187112930874,113.89504378265238,19,109.4308257919206,1.5339283541643323,64.98694147919052,24.74486302056531,0,26.62756283385839,0
115.53436464470028,81.27521194162222,109.69000105734487,29,221.16846450345963,13.521690152240923,76.94824112152267,21.829895802730857,0,17.530996843227825,0
95.12470681779409,57.51522407199217,111.91118839322993,3,92.75872966250077,21.482874931130837,52.82534792473259,18.663169525759642,0,29.28724736993405,0
111.13517212603767,85.28336420965445,108.57150452948476,26,214.78548006147588,32.67206666669536,66.34239928907971,22.86150803409878,0,18.29237316648475,1
111.78235603592329,73.7585557311049,122.27770371999017,5,177.44011926216325,13.348076914910239,92.39801536414946,24.72523590736653,0,17.070586343557878,0
52.73001045099691,75.12201777893125,70.50242254529255,30,245.48209781133644,49.52355366715794,64.96554934815848,23.74324787420538,0,45.73272511165003,1
101.36722460212385,41.4332767959053,106.65061218180713,26,342.93467962834006,11.18428699973374,76.46595627818084,21.744589206934037,0,27.51766124317905,1
46.68720726826887,88.81968476001387,72.3362498560424,3,230.67411233116889,1.5143476538329426,59.237402338373386,28.59061936942608,0,44.24990402749391,0
79.57650194937818,54.36405398307219,48.07571644723868,6,299.7882304102723,19.802188949787237,91.01832119488887,26.30797724892125,0,48.81458417366396,0
84.75321940463863,62.22527526813369,30.406197440393658,21,120.25241391519319,41.320263247736975,40.810757561258704,8.84343653174361,0,54.83973258479164,1
